317,11,1064,403,112,100,1,-1,-1,-1
317,34,624,375,47,80,1,-1,-1,-1
317,25,646,382,86,75,1,-1,-1,-1
317,9,671,508,109,122,1,-1,-1,-1
317,43,468,404,43,68,1,-1,-1,-1
317,3,406,354,45,85,1,-1,-1,-1
317,41,650,324,79,46,1,-1,-1,-1
317,42,386,425,50,89,1,-1,-1,-1
317,31,237,643,85,145,1,-1,-1,-1
317,5,619,682,154,146,1,-1,-1,-1
317,23,650,353,73,74,1,-1,-1,-1
317,39,255,500,83,91,1,-1,-1,-1
317,29,655,361,99,60,1,-1,-1,-1
317,28,1188,412,116,63,1,-1,-1,-1
317,6,345,599,118,127,1,-1,-1,-1
317,13,566,439,84,99,1,-1,-1,-1
317,40,590,352,75,42,1,-1,-1,-1
317,8,612,586,122,139,1,-1,-1,-1
317,17,343,457,71,91,1,-1,-1,-1
317,16,359,441,53,81,1,-1,-1,-1
317,20,1163,441,126,112,1,-1,-1,-1
317,24,850,351,79,81,1,-1,-1,-1
317,27,954,610,115,131,1,-1,-1,-1
317,14,539,441,77,107,1,-1,-1,-1
317,35,223,550,84,94,1,-1,-1,-1
317,1,541,371,68,80,1,-1,-1,-1
318,38,320,436,37,81,1,-1,-1,-1
318,2,549,325,74,80,1,-1,-1,-1
318,32,493,439,77,91,1,-1,-1,-1
318,12,769,532,150,110,1,-1,-1,-1
318,36,539,409,73,40,1,-1,-1,-1
318,26,483,361,59,87,1,-1,-1,-1
318,18,1255,389,124,103,1,-1,-1,-1
318,33,349,491,64,56,1,-1,-1,-1
318,21,909,373,101,86,1,-1,-1,-1
318,19,947,368,110,89,1,-1,-1,-1
318,7,878,750,187,172,1,-1,-1,-1
318,30,350,527,70,93,1,-1,-1,-1
318,4,580,768,129,135,1,-1,-1,-1
318,15,464,472,71,103,1,-1,-1,-1
318,37,425,403,34,69,1,-1,-1,-1
318,10,1253,470,180,109,1,-1,-1,-1
318,22,715,499,109,112,1,-1,-1,-1
318,11,1069,403,112,100,1,-1,-1,-1
318,34,632,374,45,80,1,-1,-1,-1
318,25,651,382,86,75,1,-1,-1,-1
318,9,676,507,109,123,1,-1,-1,-1
318,43,475,403,43,63,1,-1,-1,-1
318,3,414,353,45,85,1,-1,-1,-1
318,41,656,324,79,45,1,-1,-1,-1
318,42,393,423,49,88,1,-1,-1,-1
318,31,244,640,82,143,1,-1,-1,-1
318,5,622,681,155,147,1,-1,-1,-1
318,23,656,352,72,74,1,-1,-1,-1
318,39,262,497,81,92,1,-1,-1,-1
318,29,661,360,98,60,1,-1,-1,-1
318,28,1193,413,116,65,1,-1,-1,-1
318,6,351,597,115,128,1,-1,-1,-1
318,13,572,438,85,98,1,-1,-1,-1
318,40,596,352,74,44,1,-1,-1,-1
318,8,616,585,125,139,1,-1,-1,-1
318,17,349,456,71,92,1,-1,-1,-1
318,16,366,440,53,82,1,-1,-1,-1
318,20,1167,441,127,112,1,-1,-1,-1
318,24,856,351,79,81,1,-1,-1,-1
318,27,958,607,115,137,1,-1,-1,-1
318,14,544,439,77,107,1,-1,-1,-1
318,35,230,549,83,94,1,-1,-1,-1
318,1,547,371,71,81,1,-1,-1,-1
319,38,328,434,37,82,1,-1,-1,-1
319,2,556,325,73,79,1,-1,-1,-1
319,32,498,438,76,90,1,-1,-1,-1
319,12,772,532,149,110,1,-1,-1,-1
319,36,545,409,72,40,1,-1,-1,-1
319,26,489,361,60,87,1,-1,-1,-1
319,18,1261,390,124,105,1,-1,-1,-1
319,33,355,490,62,55,1,-1,-1,-1
319,21,914,372,101,86,1,-1,-1,-1
319,19,951,368,110,89,1,-1,-1,-1
319,7,879,749,186,172,1,-1,-1,-1
319,30,355,525,70,93,1,-1,-1,-1
319,4,585,769,130,135,1,-1,-1,-1
319,15,469,472,72,102,1,-1,-1,-1
319,37,432,402,34,71,1,-1,-1,-1
319,10,1255,472,176,109,1,-1,-1,-1
319,22,720,498,109,112,1,-1,-1,-1
319,11,1074,403,112,100,1,-1,-1,-1
319,34,638,373,45,80,1,-1,-1,-1
319,25,656,382,86,75,1,-1,-1,-1
319,9,681,507,108,123,1,-1,-1,-1
319,43,480,403,44,44,1,-1,-1,-1
319,3,422,352,44,85,1,-1,-1,-1
319,41,662,324,79,44,1,-1,-1,-1
319,42,400,421,48,88,1,-1,-1,-1
319,31,250,638,79,142,1,-1,-1,-1
319,5,625,680,157,149,1,-1,-1,-1
319,23,663,352,71,74,1,-1,-1,-1
319,39,269,495,80,93,1,-1,-1,-1
319,29,667,359,97,60,1,-1,-1,-1
319,28,1199,414,116,67,1,-1,-1,-1
319,6,357,595,113,128,1,-1,-1,-1
319,13,579,437,86,97,1,-1,-1,-1
319,40,601,352,73,47,1,-1,-1,-1
319,8,619,583,128,140,1,-1,-1,-1
319,17,355,455,70,92,1,-1,-1,-1
319,16,373,439,53,83,1,-1,-1,-1
319,20,1170,441,127,112,1,-1,-1,-1
319,24,862,350,79,81,1,-1,-1,-1
319,27,963,603,115,144,1,-1,-1,-1
319,14,549,438,77,107,1,-1,-1,-1
319,35,237,548,81,94,1,-1,-1,-1
319,1,551,370,73,81,1,-1,-1,-1
320,38,335,432,37,83,1,-1,-1,-1
320,2,563,324,72,79,1,-1,-1,-1
320,32,504,438,76,90,1,-1,-1,-1
320,12,774,532,148,111,1,-1,-1,-1
320,36,552,409,72,40,1,-1,-1,-1
320,26,495,360,60,86,1,-1,-1,-1
320,18,1265,390,126,104,1,-1,-1,-1
320,33,361,489,61,54,1,-1,-1,-1
320,21,918,372,101,86,1,-1,-1,-1
320,19,956,368,110,89,1,-1,-1,-1
320,7,880,748,184,172,1,-1,-1,-1
320,30,361,522,71,93,1,-1,-1,-1
320,4,591,769,131,136,1,-1,-1,-1
320,15,474,471,74,102,1,-1,-1,-1
320,37,439,401,35,73,1,-1,-1,-1
320,10,1257,474,172,109,1,-1,-1,-1
320,22,726,497,108,112,1,-1,-1,-1
320,11,1079,403,112,100,1,-1,-1,-1
320,34,644,373,46,81,1,-1,-1,-1
320,25,661,382,86,75,1,-1,-1,-1
320,9,686,506,107,123,1,-1,-1,-1
320,43,488,402,44,45,1,-1,-1,-1
320,3,430,351,43,85,1,-1,-1,-1
320,41,668,324,79,43,1,-1,-1,-1
320,42,407,420,49,87,1,-1,-1,-1
320,31,257,636,76,140,1,-1,-1,-1
320,5,628,679,159,150,1,-1,-1,-1
320,23,669,352,70,75,1,-1,-1,-1
320,39,276,493,78,92,1,-1,-1,-1
320,29,673,359,96,61,1,-1,-1,-1
320,28,1204,414,116,68,1,-1,-1,-1
320,6,364,594,111,128,1,-1,-1,-1
320,13,585,437,86,96,1,-1,-1,-1
320,40,607,352,72,49,1,-1,-1,-1
320,8,622,582,130,140,1,-1,-1,-1
320,17,361,454,70,92,1,-1,-1,-1
320,16,380,438,52,83,1,-1,-1,-1
320,20,1174,442,128,113,1,-1,-1,-1
320,24,868,350,79,81,1,-1,-1,-1
320,27,965,604,117,143,1,-1,-1,-1
320,14,554,437,77,107,1,-1,-1,-1
320,35,244,548,80,93,1,-1,-1,-1
320,1,555,370,75,81,1,-1,-1,-1
321,38,343,430,37,84,1,-1,-1,-1
321,2,570,324,71,79,1,-1,-1,-1
321,32,509,437,76,90,1,-1,-1,-1
321,12,776,532,147,111,1,-1,-1,-1
321,36,559,409,71,40,1,-1,-1,-1
321,26,502,359,60,85,1,-1,-1,-1
321,18,1270,390,128,103,1,-1,-1,-1
321,33,367,488,59,54,1,-1,-1,-1
321,21,923,373,101,86,1,-1,-1,-1
321,19,960,367,110,89,1,-1,-1,-1
321,7,880,747,183,172,1,-1,-1,-1
321,30,367,520,72,93,1,-1,-1,-1
321,4,597,769,132,136,1,-1,-1,-1
321,15,479,470,75,102,1,-1,-1,-1
321,37,445,400,34,72,1,-1,-1,-1
321,10,1259,475,169,109,1,-1,-1,-1
321,22,732,496,107,112,1,-1,-1,-1
321,11,1084,403,112,100,1,-1,-1,-1
321,34,650,372,46,81,1,-1,-1,-1
321,25,667,381,85,75,1,-1,-1,-1
321,9,692,506,107,124,1,-1,-1,-1
321,43,496,402,43,45,1,-1,-1,-1
321,3,438,350,43,85,1,-1,-1,-1
321,41,674,324,79,42,1,-1,-1,-1
321,42,414,420,49,86,1,-1,-1,-1
321,31,264,633,74,139,1,-1,-1,-1
321,5,631,678,157,151,1,-1,-1,-1
321,23,676,352,69,75,1,-1,-1,-1
321,39,283,492,76,92,1,-1,-1,-1
321,29,678,359,95,60,1,-1,-1,-1
321,28,1210,415,116,70,1,-1,-1,-1
321,6,370,592,108,129,1,-1,-1,-1
321,13,592,436,87,95,1,-1,-1,-1
321,40,613,351,72,52,1,-1,-1,-1
321,8,626,580,133,141,1,-1,-1,-1
321,17,367,453,70,92,1,-1,-1,-1
321,16,386,437,52,83,1,-1,-1,-1
321,20,1175,442,128,113,1,-1,-1,-1
321,24,874,349,79,81,1,-1,-1,-1
321,27,968,604,119,143,1,-1,-1,-1
321,14,560,436,78,107,1,-1,-1,-1
321,35,251,547,78,93,1,-1,-1,-1
321,1,560,370,77,81,1,-1,-1,-1
322,38,351,428,37,85,1,-1,-1,-1
322,2,577,323,70,78,1,-1,-1,-1
322,32,514,437,76,90,1,-1,-1,-1
322,12,779,532,145,111,1,-1,-1,-1
322,36,566,408,71,40,1,-1,-1,-1
322,26,508,358,60,85,1,-1,-1,-1
322,18,1275,390,130,103,1,-1,-1,-1
322,33,373,486,57,53,1,-1,-1,-1
322,21,928,374,101,86,1,-1,-1,-1
322,19,965,367,110,89,1,-1,-1,-1
322,7,881,747,181,172,1,-1,-1,-1
322,30,373,518,73,93,1,-1,-1,-1
322,4,603,770,133,137,1,-1,-1,-1
322,15,485,470,76,101,1,-1,-1,-1
322,37,452,399,33,71,1,-1,-1,-1
322,10,1261,477,165,109,1,-1,-1,-1
322,22,738,495,106,112,1,-1,-1,-1
322,11,1089,403,112,100,1,-1,-1,-1
322,34,656,371,47,81,1,-1,-1,-1
322,25,674,380,85,75,1,-1,-1,-1
322,9,697,505,106,123,1,-1,-1,-1
322,43,505,401,43,46,1,-1,-1,-1
322,3,444,350,42,85,1,-1,-1,-1
322,41,680,324,79,41,1,-1,-1,-1
322,42,421,420,49,85,1,-1,-1,-1
322,31,268,631,74,140,1,-1,-1,-1
322,5,634,677,154,151,1,-1,-1,-1
322,23,680,351,68,75,1,-1,-1,-1
322,39,290,490,74,92,1,-1,-1,-1
322,29,684,360,95,60,1,-1,-1,-1
322,28,1215,416,116,71,1,-1,-1,-1
322,6,376,590,106,129,1,-1,-1,-1
322,13,598,435,88,95,1,-1,-1,-1
322,40,617,351,72,51,1,-1,-1,-1
322,8,629,579,136,141,1,-1,-1,-1
322,17,373,452,70,93,1,-1,-1,-1
322,16,393,436,51,82,1,-1,-1,-1
322,20,1176,442,128,113,1,-1,-1,-1
322,24,880,349,79,81,1,-1,-1,-1
322,27,970,605,121,143,1,-1,-1,-1
322,14,565,434,78,107,1,-1,-1,-1
322,35,255,546,78,93,1,-1,-1,-1
322,1,564,370,79,81,1,-1,-1,-1
323,38,357,428,36,84,1,-1,-1,-1
323,2,584,323,69,78,1,-1,-1,-1
323,32,519,436,76,90,1,-1,-1,-1
323,12,781,532,144,111,1,-1,-1,-1
323,36,570,408,70,40,1,-1,-1,-1
323,26,515,357,60,84,1,-1,-1,-1
323,18,1279,391,133,102,1,-1,-1,-1
323,33,379,485,56,53,1,-1,-1,-1
323,21,932,374,101,86,1,-1,-1,-1
323,19,968,367,110,89,1,-1,-1,-1
323,7,881,747,182,173,1,-1,-1,-1
323,30,380,515,75,93,1,-1,-1,-1
323,4,608,770,134,137,1,-1,-1,-1
323,15,489,469,74,100,1,-1,-1,-1
323,37,458,399,32,70,1,-1,-1,-1
323,10,1263,479,161,109,1,-1,-1,-1
323,22,743,494,106,112,1,-1,-1,-1
323,11,1093,403,112,100,1,-1,-1,-1
323,34,662,371,47,82,1,-1,-1,-1
323,25,678,379,85,76,1,-1,-1,-1
323,9,702,504,105,123,1,-1,-1,-1
323,43,510,400,42,46,1,-1,-1,-1
323,3,451,350,41,85,1,-1,-1,-1
323,41,687,324,80,40,1,-1,-1,-1
323,42,428,419,49,84,1,-1,-1,-1
323,31,272,629,74,142,1,-1,-1,-1
323,5,637,676,152,151,1,-1,-1,-1
323,23,685,350,67,76,1,-1,-1,-1
323,39,297,489,72,92,1,-1,-1,-1
323,29,690,361,95,60,1,-1,-1,-1
323,28,1221,416,116,73,1,-1,-1,-1
323,6,383,589,104,130,1,-1,-1,-1
323,13,602,434,88,94,1,-1,-1,-1
323,40,621,351,73,51,1,-1,-1,-1
323,8,633,578,139,142,1,-1,-1,-1
323,17,379,451,69,93,1,-1,-1,-1
323,16,399,435,50,82,1,-1,-1,-1
323,20,1178,442,128,113,1,-1,-1,-1
323,24,884,349,79,81,1,-1,-1,-1
323,27,973,605,123,143,1,-1,-1,-1
323,14,570,433,78,107,1,-1,-1,-1
323,35,260,546,79,93,1,-1,-1,-1
323,1,568,370,81,81,1,-1,-1,-1
324,38,363,427,36,82,1,-1,-1,-1
324,2,592,323,68,78,1,-1,-1,-1
324,32,524,436,76,90,1,-1,-1,-1
324,12,783,532,143,112,1,-1,-1,-1
324,36,575,407,70,40,1,-1,-1,-1
324,26,521,357,60,84,1,-1,-1,-1
324,18,1284,391,135,102,1,-1,-1,-1
324,33,385,483,54,52,1,-1,-1,-1
324,21,937,375,101,86,1,-1,-1,-1
324,19,971,367,110,89,1,-1,-1,-1
324,7,881,747,183,173,1,-1,-1,-1
324,30,384,515,75,93,1,-1,-1,-1
324,4,614,770,135,138,1,-1,-1,-1
324,15,494,468,72,100,1,-1,-1,-1
324,37,465,398,31,69,1,-1,-1,-1
324,10,1265,481,158,109,1,-1,-1,-1
324,22,749,493,105,113,1,-1,-1,-1
324,11,1098,403,112,100,1,-1,-1,-1
324,34,668,370,48,82,1,-1,-1,-1
324,25,682,378,85,76,1,-1,-1,-1
324,9,707,503,104,123,1,-1,-1,-1
324,43,515,399,42,45,1,-1,-1,-1
324,3,458,350,41,85,1,-1,-1,-1
324,41,691,324,80,40,1,-1,-1,-1
324,42,436,419,49,83,1,-1,-1,-1
324,31,277,627,75,144,1,-1,-1,-1
324,5,639,675,149,151,1,-1,-1,-1
324,23,689,349,66,76,1,-1,-1,-1
324,39,304,488,70,92,1,-1,-1,-1
324,29,693,360,92,59,1,-1,-1,-1
324,28,1226,417,116,75,1,-1,-1,-1
324,6,386,587,104,131,1,-1,-1,-1
324,13,607,433,89,93,1,-1,-1,-1
324,40,625,351,74,50,1,-1,-1,-1
324,8,634,576,137,142,1,-1,-1,-1
324,17,384,450,68,93,1,-1,-1,-1
324,16,404,433,50,82,1,-1,-1,-1
324,20,1179,442,128,113,1,-1,-1,-1
324,24,889,350,79,81,1,-1,-1,-1
324,27,976,605,126,143,1,-1,-1,-1
324,14,575,433,78,107,1,-1,-1,-1
324,35,265,545,79,93,1,-1,-1,-1
324,1,573,369,84,81,1,-1,-1,-1
325,38,369,427,36,81,1,-1,-1,-1
325,2,596,322,66,77,1,-1,-1,-1
325,32,529,435,76,90,1,-1,-1,-1
325,12,786,532,142,112,1,-1,-1,-1
325,36,579,406,70,40,1,-1,-1,-1
325,26,526,356,60,83,1,-1,-1,-1
325,18,1286,391,137,101,1,-1,-1,-1
325,33,391,481,52,52,1,-1,-1,-1
325,21,942,376,101,86,1,-1,-1,-1
325,19,975,368,110,89,1,-1,-1,-1
325,7,881,747,185,173,1,-1,-1,-1
325,30,389,514,75,93,1,-1,-1,-1
325,4,618,771,134,138,1,-1,-1,-1
325,15,499,468,69,99,1,-1,-1,-1
325,37,472,398,31,68,1,-1,-1,-1
325,10,1263,480,157,109,1,-1,-1,-1
325,22,755,492,104,113,1,-1,-1,-1
325,11,1102,403,112,100,1,-1,-1,-1
325,34,672,369,47,81,1,-1,-1,-1
325,25,686,377,85,76,1,-1,-1,-1
325,9,712,502,103,123,1,-1,-1,-1
325,43,520,398,41,45,1,-1,-1,-1
325,3,465,350,40,85,1,-1,-1,-1
325,41,695,324,81,40,1,-1,-1,-1
325,42,440,418,49,82,1,-1,-1,-1
325,31,281,625,75,145,1,-1,-1,-1
325,5,642,674,146,152,1,-1,-1,-1
325,23,694,348,65,76,1,-1,-1,-1
325,39,307,486,69,92,1,-1,-1,-1
325,29,697,360,90,59,1,-1,-1,-1
325,28,1232,418,116,76,1,-1,-1,-1
325,6,389,585,105,133,1,-1,-1,-1
325,13,611,432,89,92,1,-1,-1,-1
325,40,629,351,75,50,1,-1,-1,-1
325,8,636,574,136,142,1,-1,-1,-1
325,17,390,449,67,93,1,-1,-1,-1
325,16,409,432,49,81,1,-1,-1,-1
325,20,1180,442,128,113,1,-1,-1,-1
325,24,894,350,79,81,1,-1,-1,-1
325,27,977,604,122,141,1,-1,-1,-1
325,14,579,432,79,107,1,-1,-1,-1
325,35,269,545,79,93,1,-1,-1,-1
325,1,577,369,86,81,1,-1,-1,-1
326,38,376,426,36,79,1,-1,-1,-1
326,2,600,322,65,76,1,-1,-1,-1
326,32,534,435,76,90,1,-1,-1,-1
326,12,788,532,141,112,1,-1,-1,-1
326,36,584,405,70,41,1,-1,-1,-1
326,26,531,356,60,83,1,-1,-1,-1
326,18,1287,392,139,101,1,-1,-1,-1
326,33,394,480,52,53,1,-1,-1,-1
326,21,946,377,101,86,1,-1,-1,-1
326,19,978,367,109,89,1,-1,-1,-1
326,7,881,747,186,174,1,-1,-1,-1
326,30,393,513,75,93,1,-1,-1,-1
326,4,623,772,133,139,1,-1,-1,-1
326,15,504,467,67,98,1,-1,-1,-1
326,37,475,397,31,69,1,-1,-1,-1
326,10,1262,480,157,110,1,-1,-1,-1
326,22,761,490,104,113,1,-1,-1,-1
326,11,1107,403,112,100,1,-1,-1,-1
326,34,676,369,45,81,1,-1,-1,-1
326,25,689,377,85,77,1,-1,-1,-1
326,9,715,501,102,123,1,-1,-1,-1
326,43,525,397,40,45,1,-1,-1,-1
326,3,472,350,40,86,1,-1,-1,-1
326,41,700,324,82,40,1,-1,-1,-1
326,42,445,416,48,81,1,-1,-1,-1
326,31,285,623,75,147,1,-1,-1,-1
326,5,645,673,144,152,1,-1,-1,-1
326,23,698,347,64,77,1,-1,-1,-1
326,39,311,485,69,93,1,-1,-1,-1
326,29,700,360,88,59,1,-1,-1,-1
326,28,1237,419,116,78,1,-1,-1,-1
326,6,393,583,105,135,1,-1,-1,-1
326,13,615,431,90,91,1,-1,-1,-1
326,40,634,350,76,50,1,-1,-1,-1
326,8,638,573,134,143,1,-1,-1,-1
326,17,395,448,66,93,1,-1,-1,-1
326,16,414,430,48,81,1,-1,-1,-1
326,20,1182,442,128,113,1,-1,-1,-1
326,24,899,351,79,81,1,-1,-1,-1
326,27,979,602,118,139,1,-1,-1,-1
326,14,583,432,79,107,1,-1,-1,-1
326,35,274,544,79,93,1,-1,-1,-1
326,1,581,369,88,81,1,-1,-1,-1
327,38,380,426,35,79,1,-1,-1,-1
327,2,604,322,63,75,1,-1,-1,-1
327,32,536,434,76,89,1,-1,-1,-1
327,12,791,533,140,113,1,-1,-1,-1
327,36,586,405,69,40,1,-1,-1,-1
327,26,535,356,60,82,1,-1,-1,-1
327,18,1289,393,142,100,1,-1,-1,-1
327,33,397,479,51,54,1,-1,-1,-1
327,21,951,378,101,86,1,-1,-1,-1
327,19,982,367,108,89,1,-1,-1,-1
327,7,881,747,187,174,1,-1,-1,-1
327,30,398,512,76,93,1,-1,-1,-1
327,4,627,773,133,139,1,-1,-1,-1
327,15,509,467,65,98,1,-1,-1,-1
327,37,479,396,31,70,1,-1,-1,-1
327,10,1260,480,156,110,1,-1,-1,-1
327,22,764,490,104,113,1,-1,-1,-1
327,11,1112,404,112,100,1,-1,-1,-1
327,34,680,369,44,80,1,-1,-1,-1
327,25,693,376,85,77,1,-1,-1,-1
327,9,718,500,102,122,1,-1,-1,-1
327,43,528,396,39,45,1,-1,-1,-1
327,3,475,349,40,86,1,-1,-1,-1
327,41,704,324,83,40,1,-1,-1,-1
327,42,450,415,47,80,1,-1,-1,-1
327,31,290,620,76,149,1,-1,-1,-1
327,5,648,672,141,152,1,-1,-1,-1
327,23,703,346,63,77,1,-1,-1,-1
327,39,315,484,68,93,1,-1,-1,-1
327,29,704,360,86,59,1,-1,-1,-1
327,28,1243,419,116,80,1,-1,-1,-1
327,6,396,581,106,137,1,-1,-1,-1
327,13,620,430,91,91,1,-1,-1,-1
327,40,636,350,76,47,1,-1,-1,-1
327,8,640,571,133,143,1,-1,-1,-1
327,17,398,448,65,93,1,-1,-1,-1
327,16,418,429,48,80,1,-1,-1,-1
327,20,1183,442,128,113,1,-1,-1,-1
327,24,904,352,79,81,1,-1,-1,-1
327,27,981,600,114,138,1,-1,-1,-1
327,14,587,431,79,107,1,-1,-1,-1
327,35,279,544,79,93,1,-1,-1,-1
327,1,586,369,90,81,1,-1,-1,-1
328,38,384,426,35,79,1,-1,-1,-1
328,2,609,321,62,75,1,-1,-1,-1
328,32,538,434,76,88,1,-1,-1,-1
328,12,790,532,142,114,1,-1,-1,-1
328,36,589,405,69,39,1,-1,-1,-1
328,26,539,356,60,82,1,-1,-1,-1
328,18,1291,393,144,100,1,-1,-1,-1
328,33,401,478,51,55,1,-1,-1,-1
328,21,956,379,101,86,1,-1,-1,-1
328,19,986,367,108,89,1,-1,-1,-1
328,7,882,747,188,174,1,-1,-1,-1
328,30,400,511,74,93,1,-1,-1,-1
328,4,631,774,132,140,1,-1,-1,-1
328,15,511,466,64,97,1,-1,-1,-1
328,37,483,395,31,71,1,-1,-1,-1
328,10,1259,479,156,111,1,-1,-1,-1
328,22,768,489,104,113,1,-1,-1,-1
328,11,1113,403,111,100,1,-1,-1,-1
328,34,684,368,43,79,1,-1,-1,-1
328,25,697,375,85,77,1,-1,-1,-1
328,9,720,499,101,122,1,-1,-1,-1
328,43,532,395,38,45,1,-1,-1,-1
328,3,479,348,40,86,1,-1,-1,-1
328,41,709,324,84,40,1,-1,-1,-1
328,42,455,414,46,80,1,-1,-1,-1
328,31,290,619,75,149,1,-1,-1,-1
328,5,651,672,139,153,1,-1,-1,-1
328,23,708,346,62,78,1,-1,-1,-1
328,39,318,482,68,94,1,-1,-1,-1
328,29,706,359,85,58,1,-1,-1,-1
328,28,1244,420,117,80,1,-1,-1,-1
328,6,400,579,106,139,1,-1,-1,-1
328,13,621,429,91,91,1,-1,-1,-1
328,40,639,350,76,44,1,-1,-1,-1
328,8,642,570,131,144,1,-1,-1,-1
328,17,402,448,64,93,1,-1,-1,-1
328,16,422,428,47,80,1,-1,-1,-1
328,20,1184,442,128,113,1,-1,-1,-1
328,24,906,351,79,81,1,-1,-1,-1
328,27,981,598,112,142,1,-1,-1,-1
328,14,592,431,80,108,1,-1,-1,-1
328,35,282,542,77,94,1,-1,-1,-1
328,1,590,369,92,81,1,-1,-1,-1
329,38,388,425,34,78,1,-1,-1,-1
329,2,613,321,61,74,1,-1,-1,-1
329,32,540,433,76,87,1,-1,-1,-1
329,12,790,532,144,115,1,-1,-1,-1
329,36,591,405,68,39,1,-1,-1,-1
329,26,542,356,60,81,1,-1,-1,-1
329,18,1293,394,146,99,1,-1,-1,-1
329,33,404,477,51,55,1,-1,-1,-1
329,21,956,378,101,86,1,-1,-1,-1
329,19,987,367,107,89,1,-1,-1,-1
329,7,882,747,189,175,1,-1,-1,-1
329,30,403,510,72,93,1,-1,-1,-1
329,4,636,775,132,141,1,-1,-1,-1
329,15,513,466,64,97,1,-1,-1,-1
329,37,486,394,31,72,1,-1,-1,-1
329,10,1258,479,156,111,1,-1,-1,-1
329,22,771,489,104,113,1,-1,-1,-1
329,11,1114,403,110,99,1,-1,-1,-1
329,34,688,368,42,79,1,-1,-1,-1
329,25,701,374,85,78,1,-1,-1,-1
329,9,723,498,100,122,1,-1,-1,-1
329,43,535,395,37,45,1,-1,-1,-1
329,3,482,347,40,86,1,-1,-1,-1
329,41,711,323,83,44,1,-1,-1,-1
329,42,457,411,45,80,1,-1,-1,-1
329,31,290,618,74,149,1,-1,-1,-1
329,5,651,671,137,153,1,-1,-1,-1
329,23,708,345,62,78,1,-1,-1,-1
329,39,322,481,67,94,1,-1,-1,-1
329,29,708,359,85,58,1,-1,-1,-1
329,28,1245,421,119,80,1,-1,-1,-1
329,6,403,578,101,139,1,-1,-1,-1
329,13,622,428,91,91,1,-1,-1,-1
329,40,641,350,76,42,1,-1,-1,-1
329,8,643,568,130,144,1,-1,-1,-1
329,17,405,447,63,93,1,-1,-1,-1
329,16,426,427,47,79,1,-1,-1,-1
329,20,1186,442,128,113,1,-1,-1,-1
329,24,909,350,79,81,1,-1,-1,-1
329,27,982,596,110,147,1,-1,-1,-1
329,14,593,430,79,107,1,-1,-1,-1
329,35,286,540,75,94,1,-1,-1,-1
329,1,595,369,95,82,1,-1,-1,-1
330,38,392,425,34,78,1,-1,-1,-1
330,2,617,321,59,73,1,-1,-1,-1
330,32,542,433,77,86,1,-1,-1,-1
330,12,789,531,146,116,1,-1,-1,-1
330,36,594,405,68,38,1,-1,-1,-1
330,26,546,357,60,81,1,-1,-1,-1
330,18,1295,395,149,99,1,-1,-1,-1
330,33,407,476,50,56,1,-1,-1,-1
330,21,956,377,101,86,1,-1,-1,-1
330,19,987,367,107,89,1,-1,-1,-1
330,7,882,747,190,175,1,-1,-1,-1
330,30,405,509,70,93,1,-1,-1,-1
330,4,637,777,132,141,1,-1,-1,-1
330,15,515,465,64,97,1,-1,-1,-1
330,37,490,393,31,73,1,-1,-1,-1
330,10,1256,479,155,112,1,-1,-1,-1
330,22,775,488,104,113,1,-1,-1,-1
330,11,1116,402,110,99,1,-1,-1,-1
330,34,689,367,41,79,1,-1,-1,-1
330,25,705,373,85,78,1,-1,-1,-1
330,9,726,497,99,122,1,-1,-1,-1
330,43,539,394,35,46,1,-1,-1,-1
330,3,486,347,40,86,1,-1,-1,-1
330,41,714,323,83,49,1,-1,-1,-1
330,42,460,409,44,81,1,-1,-1,-1
330,31,291,617,74,149,1,-1,-1,-1
330,5,651,671,136,153,1,-1,-1,-1
330,23,709,345,62,78,1,-1,-1,-1
330,39,326,480,67,95,1,-1,-1,-1
330,29,710,358,84,58,1,-1,-1,-1
330,28,1246,421,121,80,1,-1,-1,-1
330,6,405,576,96,139,1,-1,-1,-1
330,13,623,428,91,91,1,-1,-1,-1
330,40,644,350,76,39,1,-1,-1,-1
330,8,645,567,128,145,1,-1,-1,-1
330,17,408,447,62,93,1,-1,-1,-1
330,16,430,427,46,79,1,-1,-1,-1
330,20,1187,442,128,113,1,-1,-1,-1
330,24,911,350,79,81,1,-1,-1,-1
330,27,983,593,108,152,1,-1,-1,-1
330,14,594,429,79,107,1,-1,-1,-1
330,35,289,538,72,95,1,-1,-1,-1
330,1,596,369,95,81,1,-1,-1,-1
331,38,397,424,34,77,1,-1,-1,-1
331,2,621,321,58,72,1,-1,-1,-1
331,32,544,432,77,85,1,-1,-1,-1
331,12,789,531,148,117,1,-1,-1,-1
331,36,597,404,68,38,1,-1,-1,-1
331,26,547,356,59,80,1,-1,-1,-1
331,18,1296,393,147,99,1,-1,-1,-1
331,33,411,474,50,57,1,-1,-1,-1
331,21,957,377,101,86,1,-1,-1,-1
331,19,988,367,106,89,1,-1,-1,-1
331,7,882,747,192,176,1,-1,-1,-1
331,30,408,507,68,94,1,-1,-1,-1
331,4,639,778,132,141,1,-1,-1,-1
331,15,517,465,63,97,1,-1,-1,-1
331,37,494,392,31,74,1,-1,-1,-1
331,10,1255,479,155,112,1,-1,-1,-1
331,22,776,488,104,113,1,-1,-1,-1
331,11,1117,402,109,99,1,-1,-1,-1
331,34,691,367,41,80,1,-1,-1,-1
331,25,709,373,85,79,1,-1,-1,-1
